task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.45375,NB,,0.436624809741248
Classification,MetacriticAlbums,0.45375,NB,,0.429680365296804
Classification,MetacriticAlbums,0.45375,NB,,0.440601217656012
Classification,MetacriticAlbums,0.45375,NB,,0.432686453576864
Classification,MetacriticAlbums,0.45375,NB,,0.449181887366819
Classification,MetacriticAlbums,0.45375,NB,,0.447469558599696
Classification,MetacriticAlbums,0.45375,NB,,0.455821917808219
Classification,MetacriticAlbums,0.45375,NB,,0.444710806697108
Classification,MetacriticAlbums,0.45375,NB,,0.456221461187215
Classification,MetacriticAlbums,0.45375,NB,,0.447964231354642
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.575646879756469
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.567408675799087
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.562062404870624
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.584113394216134
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.578595890410959
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.58525494672755
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.582705479452055
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.58384703196347
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.575684931506849
Classification,MetacriticAlbums,0.45375,KNN,K=3,0.563394216133942
Classification,MetacriticAlbums,0.45375,C45,,0.55810502283105
Classification,MetacriticAlbums,0.45375,C45,,0.509722222222222
Classification,MetacriticAlbums,0.45375,C45,,0.519254185692542
Classification,MetacriticAlbums,0.45375,C45,,0.534646118721461
Classification,MetacriticAlbums,0.45375,C45,,0.524828767123288
Classification,MetacriticAlbums,0.45375,C45,,0.530422374429224
Classification,MetacriticAlbums,0.45375,C45,,0.534455859969559
Classification,MetacriticAlbums,0.45375,C45,,0.564592846270928
Classification,MetacriticAlbums,0.45375,C45,,0.518150684931507
Classification,MetacriticAlbums,0.45375,C45,,0.556449771689498
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.617104261796043
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.591038812785388
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.58673896499239
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.574391171993912
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.621213850837138
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.592161339421613
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.567427701674277
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.583904109589041
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.617028158295282
